0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300
-481.67767,-456.99222,-457.4645,-454.6717,-455.84122,-459.0999,-461.94244,-457.16956,-451.66418,-459.4837,-455.70273,-455.52472,-454.85498,-452.31433,-456.13196,-457.47153,-456.70026,-458.99084,-451.15146,-459.60236,-457.42255,-459.01495,-460.98013,-460.07736,-459.00052,-459.21164,-462.468,-454.63153,-459.31708,-453.78833,-455.13516,-464.43604,-460.21783,-453.655,-456.6266,-457.03168,-456.75906,-456.4129,-452.92087,-452.70807,-457.89996,-455.9261,-457.30124,-457.94025,-449.73773,-461.03314,-458.35614,-458.85187,-458.7006,-462.829,-456.06497,-461.60297,-458.80685,-455.56967,-456.43893,-354.9807,-222.59557,-225.70961,-238.52206,-244.94997,-258.8938,-263.03748,-266.89893,-273.79974,-276.64172,-287.65207,-282.31226,-289.80527,-291.4304,-293.12552,-295.9378,-296.30795,-295.67657,-298.2972,-302.70294,-300.12253,-298.19003,-303.0398,-301.75943,-307.5249,-306.72998,-299.93552,-304.6911,-307.55692,-308.1624,-309.36496,-308.30737,-307.9876,-304.90515,-305.30606,-308.4462,-308.7093,-303.66827,-310.87155,-299.6495,-291.30588,-284.4483,-278.65073,-282.23984,-278.9122,-286.6673,-281.84244,-291.13345,-288.92084,-294.023,-295.98975,-300.2326,-300.27182,-301.75418,-299.7583,-310.55963,-308.32663,-309.63724,-307.47592,-307.65704,-308.53467,-316.95453,-310.1166,-309.4779,-308.02902,-312.03558,-307.33725,-308.7172,-315.97433,-312.14352,-309.15137,-311.68735,-314.07925,-315.35962,-313.89355,-319.43063,-311.6255,-311.53497,-309.35614,-310.73688,-310.6974,-313.83673,-312.01584,-312.80228,-313.7363,-310.247,-312.6991,-312.04855,-314.6987,-315.87366,-314.63583,-315.63858,-308.3151,-309.9502,-313.01215,-312.30936,-315.38422,-317.74768,-312.0422,-310.85977,-314.5677,-313.1777,-316.90247,-310.01285,-310.93402,-314.7375,-311.47357,-312.19864,-316.47003,-311.63135,-313.60822,-316.2276,-312.37256,-315.22922,-317.29596,-323.09772,-320.39447,-317.44516,-317.76822,-320.38086,-319.34238,-320.68988,-320.61264,-316.9144,-318.23343,-313.38165,-315.08536,-317.71915,-317.38406,-312.83142,-316.23547,-322.4173,-313.9528,-313.69705,-317.10092,-312.85507,-316.0506,-315.22067,-309.79153,-310.22272,-318.52377,-317.30038,-310.21902,-317.27255,-313.28052,-313.18332,-312.13885,-312.62595,-317.18097,-318.07437,-313.31296,-316.76993,-315.433,-314.95743,-312.2833,-318.05103,-315.87427,-315.06342,-309.91714,-317.9059,-318.19327,-318.4348,-315.7752,-317.1924,-314.1648,-316.39728,-319.83185,-317.01553,-317.2362,-319.9567,-316.1994,-319.28848,-315.50613,-312.1572,-315.39047,-318.20822,-315.89294,-316.61188,-315.9383,-319.06058,-321.06174,-315.8909,-319.91626,-317.73312,-314.6522,-312.6684,-313.29404,-318.2856,-321.112,-319.5085,-317.89038,-316.22232,-316.32336,-315.42178,-311.8432,-314.61905,-313.84097,-316.98837,-316.88934,-319.35632,-313.84537,-317.0458,-316.1967,-317.8928,-311.04776,-312.22778,-319.234,-318.84024,-305.85974,-292.40424,-286.83154,-280.14288,-281.72482,-282.03983,-291.36667,-285.4759,-294.3068,-295.74954,-300.64246,-302.72168,-304.44797,-303.78455,-308.76212,-308.4938,-314.29047,-311.18094,-317.27286,-315.5742,-317.52,-318.85486,-315.57532,-316.77505,-316.85645,-315.98834,-324.25082,-325.595,-313.9118,-319.48834,-322.39493,-318.3837,-318.37604,-321.5594,-318.311,-325.22803,-322.0545,-323.80576
-0.44565547,3.0097876,-1.9656835,-4.4933443,0.7409519,-1.1354171,0.54780173,4.522712,-0.7268361,0.27457452,2.869666,-0.8214648,-1.9094791,1.5913023,-1.4337071,-4.5355816,-2.0431113,-4.135224,0.22335994,-1.5325348,4.2460356,-1.704554,-1.5761594,-1.1653444,5.389129,-1.151984,-1.1337539,3.2336261,-4.8883934,-3.219184,1.2410738,-3.0546136,2.6363022,5.347602,-3.2301948,4.0077324,0.12807482,-3.2321558,0.7704955,0.6571182,-2.1231637,-0.958938,-6.185466,0.41421726,-2.354676,2.1136303,2.3418274,-3.5159335,-0.25550133,2.0741458,3.742698,-3.692266,1.9793802,0.40916997,-5.079704,38.199703,66.08884,78.03305,74.369576,74.211624,65.47426,70.91098,61.646378,58.963123,50.910263,45.811573,47.374878,48.590187,47.90973,42.404778,43.87065,41.09687,46.27207,45.14862,37.06984,40.51087,38.761734,37.12749,36.854904,35.604103,35.25872,35.934586,33.85244,36.32733,29.201416,31.56392,33.628487,32.961777,34.49888,31.439857,28.988556,31.517235,32.177673,27.130201,26.52032,30.719654,33.35841,37.28206,30.597748,28.33039,25.81873,32.250874,31.055882,33.731804,28.447937,28.220074,27.41838,32.381187,31.570515,29.662533,26.824434,25.47995,27.259136,23.331253,31.118053,31.559998,23.934982,23.398823,31.635775,31.999891,29.654264,31.558228,32.04563,27.701645,23.709648,27.995487,27.298454,25.284567,22.882538,25.61688,25.263817,29.02784,26.429996,30.94186,33.570843,25.491177,29.244883,27.15437,25.02784,24.197594,27.723791,23.502556,24.064556,22.451214,29.311058,30.978762,28.0042,30.38496,30.50521,29.786596,28.248976,25.89074,24.219986,28.012922,31.87212,24.045975,25.969847,28.76831,32.117332,32.22731,29.50216,27.962288,30.021057,27.176079,30.352991,28.695839,27.508255,28.09483,20.135174,20.012419,15.622353,17.567192,27.23449,26.477043,20.58397,19.694504,16.811264,20.285812,18.115738,22.157606,24.168999,22.234882,22.394169,25.899006,22.451092,19.844627,17.014332,25.190594,23.611649,21.997593,25.359869,20.227703,22.463821,25.816778,26.714226,23.43668,23.869005,24.21246,21.920162,20.911335,21.77177,26.5305,27.088018,20.271017,21.524345,23.15852,23.673996,23.544193,27.38274,29.342003,24.40701,27.943584,21.523304,30.077059,21.043396,23.056528,17.642778,24.07846,23.482906,23.787373,22.45581,21.289911,23.014431,18.227718,18.490906,15.661884,16.62429,22.346878,20.158653,17.013445,22.016026,20.748764,22.151066,19.733696,13.2271,15.677477,20.701506,17.062757,22.751762,26.37768,26.255072,20.656315,17.991358,16.984135,16.940151,16.888607,22.366497,24.752796,21.723312,28.64957,31.365963,27.834932,20.47828,21.255344,22.95834,24.037907,18.96138,23.761103,19.64367,25.434528,23.75506,20.930004,21.851997,23.09827,26.878967,24.997875,32.803783,32.33509,28.106087,24.670818,28.33102,28.223488,25.698406,18.476307,20.608574,24.276436,25.018677,22.58474,23.475044,23.089386,20.43036,20.526379,25.192383,23.201912,18.80772,23.105925,27.192951,20.98265,21.22701,12.567808,13.000163,20.918829,22.196907,21.569462,17.920406,21.213028,16.370232,18.421986,11.249891,17.227556,17.30101
2.6351078,4.7387533,2.7298021,-1.2145643,0.27587306,1.0182958,2.359168,0.9322364,2.0989745,-1.4492686,3.6929011,5.5670323,-0.6376115,1.3545667,-4.3214154,-3.7229333,-0.70209706,-5.970767,-1.9039323,-0.2626835,2.9922242,-2.4924264,-2.7190971,3.6785932,1.1949071,-2.1414633,3.3082345,4.0763297,1.1437466,-2.4292653,-0.6871852,2.1452112,1.9110823,1.5771285,-0.82503355,3.3118317,2.10213,3.815187,2.9981134,-3.559566,-3.3968124,-0.23277521,-4.9690967,-1.1777041,-3.499898,3.0637515,-0.10548195,-4.1123667,1.1393992,2.9101667,0.17308527,-1.0957782,4.768628,3.5682287,-0.40285468,-4.8504333,0.23658526,-0.22527653,0.3059634,5.787363,3.5124245,4.307946,0.2251122,5.7981415,1.3556519,5.8751936,2.5062418,4.8324246,6.8926716,5.5406446,12.434803,8.25877,9.360605,2.793507,8.530019,9.458358,7.851303,8.157591,2.8465586,6.2601633,3.966021,5.4942284,2.7369347,5.3224354,4.1566215,3.9812317,1.1612215,5.8182764,3.8424463,-1.1737826,-0.47370827,0.63922936,0.91596735,-2.0133872,-10.614516,-17.636017,-25.554691,-22.513748,-25.627525,-27.652096,-24.92551,-20.452255,-18.26572,-12.485977,-17.142998,-12.735935,-15.412132,-12.198248,-7.101487,-9.944727,-4.6034126,-3.6086054,-4.626759,-4.5643444,2.8297336,1.7793708,4.117361,0.5249453,5.9498653,2.85081,0.06576431,4.017737,4.3147755,6.96434,4.060428,0.3037988,3.89128,-0.15967226,0.61479604,5.754128,3.1876955,0.7949941,3.4875188,4.6800985,5.370112,0.4848029,5.093109,2.3326652,0.51291823,2.8344865,0.5092423,2.6663594,1.6459639,2.1755302,5.0021753,-0.97271323,1.5453346,-2.3083682,-1.7798669,2.094779,-0.2696289,-2.2000978,-1.4167621,3.1585934,-1.7575676,-1.492901,-1.8819833,1.7291169,2.3455138,-0.20401216,2.6265361,-1.4268311,3.1076133,1.7153779,2.5515873,0.9769596,1.7328408,0.915364,-2.1436143,-5.7160892,-0.6397395,1.3851817,-2.9739032,2.450244,-7.0839305,-6.9644785,-2.1856751,-3.7827487,-4.8481574,-5.4325995,-5.74676,-3.3791194,-3.2668543,-3.1858764,-1.9985701,-3.6379094,-4.178461,3.260859,0.45980614,-2.2347407,-3.6786878,-0.7076597,-0.8498421,-4.2195244,2.0462012,-1.9097105,-0.37182605,0.02365452,-0.39498854,-4.3699045,3.525148,-1.1740837,0.62566125,-3.1191325,-2.4740748,-3.5063534,5.638166,-3.040112,-2.9649587,-1.8746823,-1.9772757,-2.8839197,-2.0319827,3.9110525,-2.202528,-6.903854,-5.721906,-2.892668,2.8016455,-2.3570325,3.2107944,-5.2392063,-1.4700308,-4.3191023,-6.207553,-5.1695747,-5.8054714,-0.23203981,-3.559526,-4.36001,-1.5835848,-6.7789373,-4.815773,-1.7242912,-0.94119215,-1.810747,-7.917386,-8.631059,-3.7777798,-3.7395048,-1.9962952,-4.329263,-7.175459,-5.252178,-1.696888,-1.0803882,-3.7858672,-0.29989216,-6.995161,0.1029585,-1.069944,-2.5442944,-1.8446155,-0.07320273,-3.8123598,-3.7375014,-0.033548236,-0.8243898,-4.8713064,-2.3548386,-2.1109266,-4.10119,-5.839017,-16.327599,-21.759012,-30.210274,-26.302116,-24.088589,-27.52705,-23.113316,-25.07651,-20.046162,-13.422941,-18.446938,-20.299614,-14.884373,-13.384438,-13.331541,-10.79345,-11.366949,-7.909216,-6.993341,-1.614707,-1.0486658,1.0154407,-2.030407,-6.918091,-4.738842,-3.5372398,-5.8900456,-10.965079,-0.50108373,-5.0208836,-5.0605836,-7.091281,-3.0412211,-7.229456,-4.249622,-6.7772903,-2.8057122,-5.7663536
4.2892776,2.437862,0.7016288,-2.131493,1.5507042,3.988933,3.525329,0.080673754,-0.9946023,-4.947509,1.887538,2.4986722,-3.7384143,-2.524787,-2.326816,-0.6585227,1.6452159,-3.5767193,1.3171166,2.277955,0.68393946,-1.8827214,-2.6713505,7.9998655,-1.2349069,-2.7845945,5.367737,2.4228272,-0.8533152,-3.2803445,3.8066065,2.381751,5.98768,-3.654306,-2.7873611,-2.74512,0.8196293,3.01221,-3.4346364,-2.8412743,-0.108973674,0.30049127,0.28741348,-0.8296048,-0.15954125,1.7420292,-0.89333415,-2.399373,1.8006077,4.8675623,-2.752623,1.1957026,3.5601695,1.9817946,-1.4038849,-4.284063,-10.536486,-10.327638,-7.02763,-7.7689543,-4.0410156,-3.9908078,-0.7312336,-0.52651334,0.8375025,7.0861034,2.4497309,6.983378,12.016266,12.647733,15.812471,16.444836,9.460122,8.586813,16.903648,11.828578,10.880934,14.814577,11.272805,10.912651,10.079094,14.191347,14.505466,11.510051,16.042742,13.990577,13.950812,9.682343,9.300025,11.13813,12.6520195,9.320299,9.162025,9.56048,10.428664,10.107194,9.72266,3.6698725,6.497425,6.6603317,11.7607975,10.394567,4.953562,10.2695675,7.744542,8.309212,7.1813946,9.879959,11.601652,8.954815,13.386124,10.008033,11.418107,11.612202,13.235094,6.870289,16.962683,13.263756,13.446241,11.930674,14.943523,12.352637,12.524995,11.598662,16.277905,14.996067,12.940225,17.05551,14.758479,20.323353,15.085228,10.828668,15.778563,17.70511,12.481276,14.368877,15.508916,8.292547,19.421545,15.53757,14.403621,9.530115,7.4815416,14.482115,10.359424,6.3071938,11.213075,12.697935,11.79391,12.656718,11.279629,12.479314,15.4643345,11.61301,8.317616,5.553021,4.9121876,8.918092,8.5287075,8.770096,9.034678,6.2757816,12.993456,17.447943,12.844946,14.340118,12.789732,13.19986,8.238825,7.2064743,12.087925,16.192854,13.118525,12.638422,6.235678,6.59352,9.0117855,9.116599,7.890643,8.14048,7.423083,8.084633,7.866393,10.207901,13.771486,4.815091,6.3137035,10.724073,10.361418,7.5007534,8.436976,15.464266,7.669258,7.8644233,13.415979,7.762309,16.409332,13.049916,11.617629,12.9281845,11.370444,8.853866,11.815479,8.594416,13.336401,13.365731,13.780853,10.898487,12.385245,10.412573,11.944842,11.842803,10.384644,12.639536,12.020632,8.928689,9.680683,10.741934,6.970975,7.8693676,10.977852,10.513771,10.486139,11.560209,7.4924254,2.80941,4.1089025,7.153663,6.607939,6.162273,11.747917,5.1044974,7.4513373,8.671283,9.849028,8.456121,2.7716908,7.781355,10.121851,6.2346745,7.4813275,7.098296,4.334417,8.814851,8.054489,10.829126,9.42307,10.725477,13.537477,11.154303,10.025786,13.206513,16.001514,8.070221,3.1974983,6.5786905,13.459362,14.961182,13.054149,16.722504,10.516876,10.459311,10.960578,7.5643787,7.6140237,7.1687546,2.0451138,9.227232,6.6981153,14.411043,7.52712,2.9910378,11.290726,12.71417,9.0360155,17.244232,10.710876,9.565796,5.02067,5.4259415,8.042289,8.295075,12.433794,6.7943106,13.431196,11.0757885,10.094074,8.881105,9.093943,12.389383,10.905305,5.5884304,3.7176652,8.345766,8.886603,9.254695,12.916158,7.297186,11.868527,15.798898,4.509402
0.015739411,2.126558,-1.718936,2.124428,3.8309786,1.7552319,-1.1971252,-2.0970306,-0.63154936,-1.7204427,-2.2663465,-0.62612855,-0.76368386,-3.8455443,1.5186594,-1.3029605,4.5765395,-1.3637314,-0.32550222,3.028202,3.4415672,2.1293826,-0.31267658,3.2623315,5.0584154,2.574957,3.2369118,-0.00858593,0.36684716,1.4258664,3.6479023,-1.3193011,0.4441432,-0.2713638,-2.4398198,-2.1025715,-2.0477822,0.76728106,-1.1194205,-2.6352084,2.5927815,-0.25001153,2.4907794,-1.1150436,0.3880676,4.0610867,2.942645,-0.5575588,2.8566031,4.2148485,3.1964483,2.966155,3.0264359,-1.6556748,2.2166915,-4.7441707,-11.823574,-14.946412,-12.023322,-8.3602705,-6.3002725,-5.753727,-10.764463,-6.154808,-4.033153,-0.4633972,-11.339193,-9.817356,-2.1167893,-3.0351028,-2.784346,0.5934036,-0.15755582,-3.2325962,0.45194834,-2.5610936,-2.5091467,2.865614,-0.26212633,-1.1428194,1.3431077,5.0025983,-0.05436051,-2.0427673,2.00912,1.6625946,4.517758,-2.577951,-2.5498824,-2.2069383,-1.9714828,-4.552229,2.158996,-5.9714923,2.9754295,6.2257824,5.2623463,2.7015843,4.0561543,5.7803535,7.2821093,6.2473645,2.6753242,2.6331916,6.64975,3.4440012,1.8915677,5.2467394,8.028888,3.0862288,7.211156,6.7386255,4.556053,1.5261812,0.61413854,4.0052004,7.6077957,3.1071706,-1.6093013,-0.8559005,1.5629026,0.14129019,2.9945168,4.5461407,1.0403373,5.263958,2.2195532,7.052413,6.140238,2.2298715,-1.4502436,1.0771374,-4.3267856,1.5336703,-2.3248396,-2.2171314,-0.024833977,-1.5898649,8.670374,3.1230865,6.5342903,-0.8471827,-3.9968798,2.2198682,2.206594,3.1803925,4.210228,5.667923,1.9706836,3.0210593,0.8311778,-4.0976963,-2.6878743,-1.9348831,0.64339525,-2.2638693,-2.7228026,-1.1226865,-1.7973893,-3.8804867,-4.328334,-0.84210074,1.9123694,5.0841155,2.6489415,1.8285394,3.9624598,-1.1470314,-5.782536,1.867537,6.339357,1.3498238,5.289576,-1.0643399,-4.566886,1.9914331,-1.4158936,2.2211902,-2.044337,5.3510046,-4.621936,1.8280149,-1.6860778,3.5198038,-1.0863549,-6.908535,3.6623766,0.33907908,-0.2280091,-2.7534542,2.3848023,0.8268571,-2.1900263,-3.9001577,-0.80499625,-2.697075,3.9801478,-4.668511,-0.042226195,-3.0086033,-0.57112265,0.064836785,3.050938,-0.6930399,4.560483,6.7019463,-2.1782703,1.2757449,2.0104508,4.013046,5.6128845,3.586194,0.8310776,0.33184552,-0.9556356,-1.1508083,3.5558145,-4.734066,-4.726099,0.51269704,-2.6813297,-1.7730732,0.70382077,-2.3713086,-2.3653312,-5.7212687,-3.1101012,-4.5945864,-2.8816433,-3.71238,2.7042234,-4.1181326,-3.3150117,-3.6616278,-0.5142088,-3.9988031,-5.111489,-2.3818667,2.8831406,-0.43480042,2.6508071,0.48951864,-1.4406168,0.35243717,0.1443499,-2.036644,-1.564963,-1.2218862,1.6326522,0.13331711,-1.5004647,5.7957916,4.311888,2.513017,-1.6478425,0.1464712,-5.233184,1.1099578,1.8831875,0.8430321,3.6404386,2.07322,-0.9140741,3.778554,5.049732,1.9604731,-2.6357331,4.6049614,5.374316,11.872931,7.9186897,5.297732,4.264354,5.703699,4.937037,7.7404423,7.7049513,7.2606936,5.6797576,3.60211,0.6899283,-0.14141868,-2.930786,2.5567794,0.77559954,2.4787345,5.447093,-4.880417,-2.334032,-1.1518037,5.7454586,-1.667578,3.9472003,4.3892684,0.77846193,-1.8018682,4.061333,4.7233014,5.9432483,4.46113,-2.5558786
2.2442398,-0.26999247,-2.8133423,3.3098652,0.11942777,2.095162,0.9646117,-2.2479155,-1.155359,0.5982255,-2.1640663,-1.9538045,0.19187349,-2.9673111,-6.0378294,0.513934,2.940517,-1.6145186,-4.342144,0.90567815,-0.64939135,4.1287575,-5.294963,3.4407363,7.996829,0.18554342,5.1910386,-2.0295537,-0.58869046,1.0219326,3.3692336,0.35778213,-0.1805707,-1.5478063,-2.5748742,1.9737835,-2.8086874,-1.4732544,0.38574135,-7.289856,-1.17125,0.3471238,1.5003986,-3.663239,-2.2409298,1.6845951,0.49204054,-1.3673581,0.5498988,5.613222,4.15041,2.1046207,1.5024374,-2.9153762,3.0538197,-1.667136,0.37007853,5.0338445,4.2632303,3.1960392,1.9836979,8.94232,4.817013,1.5975137,0.17266464,1.987631,7.67626,-0.19555604,4.7960234,9.396713,3.107882,0.11583233,4.4710493,3.442046,5.7311726,0.7121036,3.6151066,8.189377,4.305916,-1.8460081,7.189887,7.803854,2.343385,4.407466,3.1258583,6.213394,7.7435884,2.6622498,5.505948,2.4987748,0.40108657,2.401411,6.1987677,6.122884,2.7762277,4.657251,-3.3715076,0.3881024,-3.3280556,-0.008974552,1.9396787,-0.7320221,-0.24340647,-1.4462543,3.998885,9.070402,2.265108,5.392688,5.8143344,2.4924192,8.762516,6.8875465,4.6414213,3.4980621,2.3722856,1.7162673,6.319525,5.1661186,1.8342056,1.1746774,1.0360436,3.8350031,5.6172295,4.828924,3.2265117,6.10042,6.728942,1.0968881,5.796929,5.501374,4.7214184,6.8986673,1.6565852,2.6582484,1.8510648,5.717124,0.51313496,1.5516267,3.8342237,4.9342966,5.107792,2.844121,-2.181971,-0.014667273,4.7835035,6.3975477,3.803832,5.1340575,6.871723,-0.24034339,8.347616,4.327574,0.5019003,1.8288954,4.5857787,3.185664,4.9641953,5.9631104,4.057943,3.206802,6.6048403,5.1239133,1.4597776,4.4391546,6.291238,9.097284,4.3408318,5.2715282,6.024379,7.2876577,5.5429425,3.2814276,2.6704931,2.5737247,2.7957656,10.4988575,6.385747,4.302774,4.059351,7.755207,0.45194465,4.5774994,-3.3316877,6.6358137,1.4146461,-3.3837743,4.250082,-0.31979263,-3.4233139,3.8632603,7.153524,10.026591,3.0007114,0.949788,5.060948,-2.0274537,4.075124,1.0602908,3.276173,-1.5487986,1.3125039,3.5385232,3.9710338,5.98404,9.889282,3.9777915,3.4732947,2.5762868,-0.54522026,-0.5669217,4.3118563,10.012458,3.6006665,5.511547,1.752897,2.3601644,5.3353634,2.5982614,3.8930104,0.8757364,5.8872786,4.366204,5.834432,3.0157738,5.624484,5.966773,4.059962,6.492946,6.4197736,5.1790705,1.9691308,1.3205031,7.9210978,2.2973118,-2.257121,-3.5892496,-0.77336365,6.386495,5.7869434,2.5035946,8.310408,7.089924,6.569668,7.6899705,9.124313,6.7010107,6.2772784,4.1653485,5.6278467,2.6476173,5.0904975,7.3326235,2.258683,5.698374,2.9332829,7.502917,1.8887471,1.1206679,4.1001425,1.1717474,4.7104387,4.7735586,5.852862,2.2178485,0.017205507,-6.051226,2.285972,-3.738072,0.36697406,0.08116537,-0.5862794,0.9234023,0.32495576,2.4135032,3.1049237,2.4229813,7.147142,1.9950464,4.6834517,4.2597756,1.1027482,1.2785504,7.79519,9.573576,8.950033,2.8692286,7.7273417,-2.3945742,4.2474823,2.4642236,2.4104302,1.3490446,9.448135,7.8005223,0.925691,2.6713653,5.8341513,5.7120075,6.1953115,7.699848,0.11404255
5.045617,1.7662866,2.1500306,5.039439,1.8469802,0.07486248,0.33516413,0.5698224,0.6469259,-2.8382146,-4.971759,-2.5544467,-0.19474763,1.4226482,-5.599471,3.0296829,-0.86245084,-0.52019334,-3.832224,-2.1469176,0.2833526,-0.16121101,-8.432405,-2.3617258,4.718536,-3.4281836,4.194833,1.8128488,2.8945866,2.6751916,2.8317232,0.4447134,-0.85659826,-0.7475097,1.2222586,-5.849031,-4.8166695,-1.4844699,0.48095348,-1.9231133,-3.1025112,2.9658267,-2.4547014,-1.4859935,-2.9948928,-1.5637268,2.2382667,-6.2624273,-4.594677,-0.28737718,2.9410133,-2.1811976,2.605168,2.14018,5.174424,-1.3097699,0.12322098,3.40753,-2.7549462,0.01907432,2.013876,5.2361345,4.6446843,0.13164437,1.7528629,0.83181494,0.9116232,-1.3861647,0.5263363,7.467509,4.5378227,-1.5468047,1.6445663,3.3891387,2.6482902,0.7853237,1.4502412,3.107035,1.0684985,-1.1961124,1.7439805,3.900521,-0.8708912,2.5974557,-2.0631473,2.6692982,2.9021735,2.212121,2.3692458,4.29111,6.2484927,4.627913,4.322786,7.7453947,-2.3124878,-1.2846317,0.35178605,1.832809,-6.0843797,-0.2312854,0.50819516,-0.8474164,-0.81780684,-0.1871945,2.3059325,1.4860859,-2.0228252,-0.24604356,3.0449963,-2.3204095,0.33463567,1.979656,0.5848232,2.45407,5.2036257,0.41372883,3.3706787,-0.11416131,4.3157177,4.4470615,0.5313221,4.156624,1.6048818,-1.961183,-3.2620916,3.0118227,5.9581156,-0.7195707,5.241786,3.2681255,3.0738752,-1.7236347,2.700276,-0.3733678,-1.2730455,-2.870232,1.1913996,4.439812,-1.362355,-2.7162404,2.2349346,4.1435385,-1.0135186,0.13978714,0.71358985,-0.5604464,4.158131,5.4468412,4.057122,3.4059095,5.4130487,1.5960038,2.0053163,0.29569304,9.447379,3.1064959,3.156771,-0.27524972,1.6173923,4.406317,5.287732,4.8647733,5.079212,-1.8818601,4.457605,7.482002,2.5095758,4.507742,5.941476,3.2401547,1.9178889,1.1052431,3.5022826,4.3019123,7.4349585,8.424112,8.455122,0.18885905,-0.22933722,2.6912997,4.4485974,8.725395,0.6498494,3.1136022,1.1185651,-1.0671372,1.2406614,-3.53416,0.10550237,2.7357478,5.9722486,5.4131002,0.37933242,0.2399168,2.8658597,-2.9361408,0.15329492,0.567926,-0.53229135,1.0848942,5.1144943,1.3878441,-1.0048943,2.6132736,0.21426022,-1.1727419,0.62811553,2.8950052,-1.461878,-2.145611,1.8820533,4.9991703,3.44531,7.1694584,1.1883634,2.8987875,1.3090267,2.9450645,4.416271,5.786526,3.8660583,6.4212637,0.8555021,-1.094988,-1.0511305,3.0488424,4.3000727,3.3817444,3.8777118,4.0199604,2.9902987,4.4972878,5.5534186,5.412971,-0.4927583,5.4321284,4.832185,6.8663154,7.5004015,3.992188,2.2584481,3.2719662,3.1685572,2.5041618,-2.711221,0.4309479,3.3620234,-0.7731906,3.2527006,1.6560876,4.3554025,1.4092951,-1.1973138,0.7006433,2.9719589,1.1991987,0.06286931,-0.413977,-0.78856057,0.7004575,0.5302563,2.4139752,3.0109353,0.75203806,-3.0288649,0.12887761,0.615337,-5.0927644,-1.6613896,-3.2723966,-4.1869216,-2.9437122,-4.2821894,-0.48517722,1.303899,-4.689166,1.0003605,-4.1982346,-1.9281936,-1.6030738,1.874696,-0.46018302,4.0020356,2.0712886,6.066562,4.88186,5.643328,0.8326781,0.940411,4.0641465,0.35626334,-0.88911664,3.7300026,0.9070288,-0.40899283,0.031670034,2.6910787,-1.1145415,5.4317737,8.147605,-1.3992419
