0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313
-507.77896,-498.85913,-498.8225,-495.6872,-497.95288,-351.10425,-212.72531,-193.89874,-186.63411,-184.28242,-185.74986,-184.50085,-183.90569,-183.23885,-194.22733,-202.67633,-226.72847,-250.47578,-257.48978,-266.7012,-268.29855,-274.9046,-265.78693,-257.07156,-243.21338,-242.50322,-250.37112,-260.6631,-265.115,-283.26605,-290.5963,-299.13684,-300.72357,-308.3213,-306.86844,-315.855,-320.99255,-321.0317,-323.30167,-334.09195,-327.2315,-323.36508,-332.21085,-336.0419,-329.65497,-332.60233,-337.285,-339.6542,-345.90338,-342.47906,-345.57846,-347.78622,-352.855,-340.45453,-348.37262,-345.48877,-345.943,-351.17215,-349.00607,-348.10574,-351.16727,-347.81815,-347.1869,-354.3808,-348.83704,-348.64453,-351.5561,-354.6011,-352.54977,-353.23126,-349.9893,-345.19403,-348.75723,-351.1352,-358.50085,-349.7024,-349.82196,-355.2952,-350.76492,-351.3775,-348.20804,-348.86478,-352.49414,-344.56702,-348.9325,-352.6552,-353.22797,-354.88025,-350.4877,-353.0596,-349.59674,-347.09622,-352.8074,-351.89832,-354.98026,-349.24316,-352.30685,-353.29138,-353.79453,-357.32278,-355.24567,-344.903,-351.51828,-350.86755,-346.94882,-350.77737,-354.269,-351.52747,-351.43558,-346.89218,-355.19528,-355.03183,-357.4783,-349.13013,-346.024,-351.07944,-353.05438,-348.64047,-353.5267,-353.51373,-357.44736,-351.94885,-349.9907,-349.72186,-346.352,-349.0792,-353.1348,-351.75238,-347.70496,-356.78363,-352.2502,-357.20557,-345.78345,-351.49515,-351.87924,-355.22217,-351.03125,-353.53503,-346.0568,-351.68893,-349.84497,-348.11673,-351.10635,-353.79617,-355.53943,-358.41733,-354.7007,-358.715,-352.37802,-355.21338,-355.88913,-352.9611,-349.94193,-348.7315,-358.62662,-350.5727,-351.96255,-354.08472,-353.58832,-358.12173,-360.62436,-359.22372,-352.26904,-355.5533,-356.3117,-357.0877,-354.01544,-350.5132,-355.16415,-352.31113,-351.4689,-357.34387,-358.5184,-352.84644,-351.61917,-360.71152,-360.40222,-354.66528,-349.74115,-353.25882,-348.24066,-354.90237,-353.4954,-351.51608,-347.88483,-351.54477,-348.43445,-350.21765,-351.5099,-355.29352,-356.66846,-356.9904,-353.41974,-352.25378,-356.72498,-354.02408,-354.5849,-352.54614,-353.85672,-349.71027,-354.1726,-352.09656,-350.84103,-348.53278,-352.90894,-347.97064,-353.3411,-350.13495,-348.7355,-351.43066,-353.32654,-350.37683,-352.1501,-351.4908,-352.99094,-350.40955,-349.89008,-357.0126,-351.55548,-348.5436,-357.2986,-353.9029,-359.53522,-355.8659,-354.6829,-353.6948,-352.6325,-348.81537,-351.55313,-354.83902,-355.59818,-353.78125,-350.4884,-350.1372,-352.55157,-356.73883,-355.30594,-352.14197,-348.58047,-353.0709,-352.6729,-351.38324,-351.5199,-352.29846,-354.23105,-356.50272,-351.58777,-348.95386,-349.47025,-350.56372,-354.28732,-355.79578,-354.60245,-355.68973,-350.08548,-351.46973,-354.07568,-351.89456,-347.5033,-352.021,-350.64935,-352.10312,-347.47998,-355.72574,-350.02856,-355.003,-349.40405,-356.5203,-345.85394,-356.7472,-351.07837,-350.792,-350.42523,-353.88217,-351.83722,-349.2574,-353.1212,-351.452,-351.66174,-346.7474,-347.36395,-351.96075,-350.80496,-356.7716,-356.61664,-346.67188,-347.88,-351.05637,-344.12775,-347.27194,-347.7605,-348.56653,-354.66037,-357.68762,-359.16312,-356.63928,-352.79596,-353.57922,-353.67612,-354.81485,-350.80542,-350.33765,-355.07358,-353.6293,-357.00092,-354.62033,-351.4398,-353.04626,-357.31503,-351.64224,-355.4546,-353.38617,-350.62103,-352.9221
0.17766882,3.5718806,-0.60399914,-2.5801156,1.8550317,43.470467,53.045063,50.375763,45.385384,43.14123,45.75785,47.68306,43.96643,43.87297,58.720585,59.094734,59.32492,53.37845,61.615833,62.71473,60.936867,58.372055,61.9446,61.433384,65.894135,65.838684,67.207634,68.96828,65.171844,63.705338,63.80795,59.20674,61.55374,56.13974,53.139664,49.276215,44.81598,43.71128,39.414894,28.015148,33.087627,29.33377,22.161823,22.316229,26.32066,21.801918,24.380688,22.87946,26.109383,18.128416,19.283848,16.53452,18.314117,22.48367,17.659868,17.150784,17.353708,22.456083,21.261183,20.245255,18.552542,19.69717,25.506638,13.871283,17.285995,17.018002,24.097855,20.928715,19.52781,20.139473,22.07372,24.450825,20.226566,19.31371,12.921103,22.289795,22.651417,15.481623,15.942747,19.332191,20.486908,19.761093,19.347511,20.416698,25.744164,20.09322,24.723217,18.829994,17.691582,16.378284,20.17979,20.874107,20.098782,19.13374,21.317661,23.605001,19.867569,17.547127,20.802336,16.296844,18.041103,18.930721,23.417265,17.133821,20.505077,21.274017,18.879519,22.344318,11.604425,21.33522,15.261714,17.435928,1.3296764,8.222138,10.573386,12.006437,22.52212,24.693151,10.518467,16.171478,14.926136,19.915884,18.459051,22.267338,26.293373,21.746273,20.378168,19.908836,15.973198,16.458992,24.495373,15.210077,28.302294,18.657562,20.819145,12.789534,17.458399,18.214523,22.657124,21.364502,18.465342,20.544655,19.91352,19.121078,16.738356,7.297126,16.701897,18.762054,21.868876,17.465303,21.812263,24.654427,16.443094,24.956532,14.557677,24.16879,19.043686,15.397875,19.9887,13.115326,10.0365505,22.548855,20.992386,19.033497,19.516693,19.88047,17.181944,17.69453,14.398697,22.208925,20.581776,17.453274,15.359999,18.353687,19.682783,15.817363,14.955957,15.364244,23.953613,18.782948,23.448027,17.180923,21.639196,20.216455,23.364248,18.172703,27.786728,16.104965,15.677021,15.889568,15.588857,19.268158,19.17327,20.58847,16.516603,21.060144,16.372293,14.777884,18.031769,21.963936,15.036196,17.121845,17.8157,22.730396,18.170181,19.782228,17.999006,20.222622,20.570728,21.133934,20.124382,20.04255,25.21878,17.255198,19.937294,19.93206,16.906517,16.750198,20.33131,19.355988,18.707556,14.024173,17.075443,19.682083,19.148731,14.865761,18.323086,22.886616,22.914774,19.888361,18.232023,12.159868,18.82444,21.568235,23.260923,22.81729,16.48658,20.0979,21.673302,23.983109,19.158371,21.37451,17.951603,18.294252,15.586367,22.200172,20.84793,20.77703,21.754292,19.476856,13.19029,21.730366,21.361837,20.13197,20.298906,23.653717,22.588427,19.350334,20.758408,12.378175,18.459824,17.765789,24.027122,15.929855,21.092503,17.971144,21.989458,21.11765,27.159245,25.479778,27.55652,19.242035,18.105993,16.712568,18.595545,22.7748,17.426811,19.737896,19.83971,18.60144,19.617153,22.935848,17.381248,16.615036,16.807081,24.00282,19.28233,13.7413025,21.889698,21.054745,24.221556,28.24417,21.15955,23.171015,15.880094,20.491959,21.793442,15.213758,20.125546,21.941853,23.949125,18.283108,17.557934,15.855213,18.413546,21.178057,23.07991,14.336102,16.606178,19.557564,17.688026,19.40681,19.722424,21.631275
0.15550333,4.4331417,1.9091105,0.09425053,0.3864758,1.2976484,-3.9756787,-11.271311,-8.526553,-10.032629,-11.742347,-16.923946,-15.87717,-18.029379,-6.944648,-4.740121,-1.9442403,-7.0327477,-3.8059416,-2.8739285,-6.8801446,-5.8471947,1.14711,0.6194368,1.6071659,-1.747491,4.1153464,0.9866863,1.9270685,4.3039904,5.4106965,-0.64355224,5.1908274,11.562765,12.336779,11.339604,6.1760373,5.3872347,8.338899,14.268719,9.056535,8.665898,9.365127,4.0216026,1.9205437,-1.7952328,3.9325006,8.018293,5.786684,0.98520696,-2.9392667,-5.7743163,-3.779232,-2.6833568,-7.757046,-8.13138,-8.097891,-8.041321,-4.0004835,-0.3283809,-6.5195446,-6.2404137,-2.2419112,-10.339345,-2.6170967,-3.5229044,-2.981034,-9.114725,-1.8444854,-2.4649806,-2.8742957,-1.1389841,-9.0257845,-9.428474,-11.836595,-2.0443425,-1.4991326,0.6120188,-3.7807925,-5.408478,-1.2649447,-5.412089,-2.707343,-3.6208513,-6.3770666,-5.2383757,0.2595959,-2.9350228,-3.4345505,-3.3410087,-10.389641,-2.8439972,-5.2755747,-4.442031,0.4111191,-6.998053,-5.087558,-6.866986,-2.573874,-9.078288,-0.1385438,-5.506755,0.5430643,-5.3638334,-6.956621,-5.6372824,-4.7095976,-2.090251,-5.4255457,-7.7629895,-10.873213,-5.8006067,-6.697506,-5.2353687,-1.161281,-11.698383,-4.2459955,-3.3092725,-7.5272493,-4.986755,-6.172176,-5.2573757,-5.7397847,-7.951096,-0.4081958,-5.5278788,-3.5934758,-8.964025,-6.2117376,-6.4881907,-3.775502,-9.131449,-0.7831337,-8.492559,3.1165326,-5.3569894,-5.527173,-7.1996174,-3.8828883,-6.462574,-5.4081917,-9.477011,-5.476514,-5.290474,-10.149336,-15.000063,-4.5705123,-4.5853972,-1.2467309,-5.4766574,-3.9105911,-7.723049,-11.9065485,-5.4101095,-5.9150004,-4.7741747,-11.176685,-3.3843513,-0.17074358,-4.6335807,-7.0934677,-3.2824278,-12.216368,-1.8076601,-5.7754216,-3.0249174,-5.4965153,-4.7369165,-11.136665,-7.1565385,-2.2692409,-7.6299,-7.986789,-10.963182,-2.8474736,-9.460056,-6.5126123,-9.521719,-4.589592,-5.9966364,-5.573368,-5.2813816,-2.1924071,-9.236147,-4.743873,-3.3274217,-3.7284698,-9.468077,-6.6453185,-4.352165,-6.5128775,-3.8348916,-4.277735,-1.3161712,-6.7821484,-3.1709268,-7.848283,-8.845447,-8.113785,-5.70367,-5.3092995,-5.409307,-9.137348,-2.6575289,-3.78172,-12.293196,-8.213329,-2.8697622,-7.1112375,-4.485012,0.28425348,0.42859492,-6.380884,-7.7104635,-10.1066,-8.145805,-7.0459857,-2.854237,-2.7433343,-4.55194,0.70778763,-7.604269,-1.3160379,-6.6447353,-9.772601,-7.149505,-2.6816506,-0.28547105,0.11911905,-0.18615353,-5.37822,-7.8123655,-0.089619905,-2.048088,-2.675425,-3.8761156,-3.4758527,2.0735435,-6.4450293,-1.8859907,-4.0062194,-4.750063,-4.143745,-3.9873686,-2.3693924,5.3153977,1.8600204,-7.0649853,-1.2029227,-6.7603893,-9.121061,-10.396606,-6.081934,-2.8808913,-6.086228,-3.7609787,-4.5990276,-11.44562,-4.90123,-8.803351,-3.395366,-5.8267946,-4.0540195,-6.4939866,-4.1863146,-6.4630976,-8.054555,0.23111638,-6.318798,3.2110636,3.0955226,1.0863242,-7.9094963,-7.0355716,-4.125595,-3.7083938,-6.2464533,-7.5304737,-5.255717,-4.999806,-7.05832,-2.7562428,-6.0541368,0.28437087,-0.12347078,-3.9729347,-9.8165045,-7.210964,-5.561433,-4.3960342,-3.2209244,1.7750905,-0.7177633,-3.5285213,-7.3453836,-4.206008,-0.5723329,-9.192533,-6.620778,0.6278416,-5.640772,-4.236794,-2.037379,-6.340639,-0.9345908,-2.0448418,-2.2113326,-9.197742,-5.858504,-7.554922,0.07727113,-1.7596768,-2.5623598,-6.682512
0.37580526,3.19291,-0.2971507,-1.7290335,1.1805849,9.303761,11.181631,12.724043,8.721072,2.2478302,-1.6910865,0.91679597,3.6324952,3.8366122,9.188816,7.0251346,7.6107616,10.147148,8.412953,10.008543,11.158394,5.591355,5.549698,-0.8670449,-3.1372669,-1.229608,-6.1120825,-4.4314423,2.0148873,12.961664,5.42597,4.516385,3.871932,5.814541,13.690315,16.135323,11.422472,8.884793,12.484182,20.786236,18.177757,13.475102,12.831537,12.659393,9.97001,11.488042,7.3553944,11.406828,12.654904,15.39948,12.402742,19.049488,11.791305,12.424509,9.643375,9.133954,7.096451,5.9869356,17.049648,14.632238,7.9485674,7.3754473,13.524375,8.54282,9.349352,19.17329,13.959072,7.5968575,12.429472,10.600023,8.711315,10.403887,1.0818797,4.3648224,8.306419,13.833126,10.092775,14.648462,11.933205,12.073513,16.786165,6.0102725,9.342939,9.670666,9.119265,13.912473,13.888403,13.167976,10.767913,8.575673,8.764183,12.216053,5.9033794,14.011084,11.399421,8.93449,11.408453,8.20405,9.3795185,10.331436,19.019497,8.621899,10.463985,8.703182,6.9676642,8.194815,9.263382,10.569605,15.411892,11.909534,10.371231,9.102671,7.7685204,9.129283,5.2519045,5.0585184,4.5438204,7.532458,8.890516,4.750868,7.369516,13.09079,10.114365,10.305548,10.817001,9.99884,10.079952,3.0491185,9.193659,12.59632,15.641177,9.919292,6.773628,3.793149,14.434511,7.9471445,9.954945,7.2921605,8.888903,6.2906337,10.209136,7.5495567,16.242203,7.7221594,4.572158,9.75219,11.437424,12.924281,11.176703,12.582703,4.153141,2.5075617,5.916813,9.130663,6.9856176,11.815624,7.126162,12.476053,6.1670747,13.501284,16.076828,10.473585,7.153121,13.675402,6.9627833,15.235748,3.8086662,10.309399,11.361877,6.524314,16.055244,13.784592,13.916366,7.295593,10.632441,7.62527,13.840141,13.965374,11.924348,5.801197,12.35397,9.411063,14.638765,5.0575113,7.5653634,9.510517,10.343567,7.3191676,10.173138,4.184016,5.9717236,8.48727,8.498286,16.448313,12.542859,14.977114,10.213682,13.333522,7.928767,5.384613,11.198759,11.358118,8.26767,9.120443,12.2170105,9.430098,8.484598,17.96902,7.506855,14.095507,3.9893398,8.021996,7.7183514,3.4771047,8.487242,9.053586,5.3301773,15.048088,17.183207,8.021522,7.577923,7.423987,9.075754,9.099045,7.2208023,13.0955515,9.351558,15.069143,10.148347,11.482766,9.047966,11.753979,13.481176,14.972616,10.052574,10.6743965,9.422747,10.694803,11.743229,15.666435,4.8278503,12.554474,10.389492,10.892501,17.973858,16.89498,9.372268,6.4201126,11.430725,7.038706,0.6068884,2.8703957,6.01916,15.188974,11.843898,8.9818,6.0004187,3.4821892,13.630014,11.70866,13.590893,12.6500435,10.848163,9.768696,10.98814,9.759537,11.714117,12.188782,7.359186,14.925984,14.318231,15.385477,9.772533,12.453407,12.685661,6.763341,9.148933,6.9361744,6.723586,8.207121,9.287369,14.818392,5.9747477,9.416487,14.563929,6.5283775,8.895802,11.654596,8.551786,10.708954,7.1042433,13.603544,14.913797,7.5555973,8.674516,6.5378246,10.134602,7.9734297,10.364849,15.344649,11.47463,9.118475,13.562125,12.364664,10.7929,13.529552,14.837561,9.168507,14.8136,12.709197,17.636724,11.417531,16.486713,13.466274
0.18391907,2.5491612,-0.7533565,0.8718622,2.9667518,-3.618958,-11.451115,-15.016253,-15.460567,-17.870804,-19.364943,-18.68629,-18.633219,-20.550423,-17.543858,-12.131092,-15.860665,-5.1680613,-4.832199,-3.7322235,-0.19979668,-4.768857,-7.859168,-8.186918,-7.4958963,-9.124386,-9.453211,-5.7126036,-3.4454842,1.6256793,4.2008495,0.7969159,-1.0685,1.0927513,5.324711,3.7386515,0.75439507,2.5603616,2.9274476,9.656691,9.459261,5.520569,7.464334,8.089346,1.3495455,3.8435178,1.2680548,1.3462276,5.0692663,8.238699,6.213332,9.492432,8.973848,0.85973513,1.6625507,2.8477864,3.835957,2.9150891,3.618088,4.720433,5.6348867,2.9108593,2.3258083,-1.6779041,-2.4994678,4.3029804,-0.3370971,0.1852783,3.7909043,-2.5391822,-8.180045,-4.9118214,-7.5446877,-1.6049113,1.705971,-1.1162415,2.5722678,4.7965765,2.3721342,2.197855,6.2190332,-0.92225814,-5.765294,3.6062422,-2.9930892,-1.6479045,0.13961112,1.1397953,-5.9711475,-3.7291367,-5.211235,0.6340624,-3.9125574,2.3617768,-3.5162146,-0.9504132,-5.163883,-3.574506,-3.611917,-4.9109826,2.7027884,0.63469946,1.8205497,0.3366891,-0.69063264,-3.6604269,3.1013827,-3.9540772,4.5955563,1.6241875,-3.45144,-0.20746252,-0.43122178,-4.7923303,-7.8019514,-6.6049585,-2.3789108,-7.63336,-1.4569106,-0.55620396,-4.9125447,6.1495247,-0.8654015,3.2323956,1.8644693,-1.1111565,-2.7061667,-5.886245,-1.3742858,1.9242244,-1.5290941,2.799352,-0.2980591,-4.2924676,-3.8803732,-7.5928116,-2.7577052,-0.19933109,0.3090558,0.4870336,-0.18531024,-2.726007,6.7783184,-0.35828364,-5.1511664,-2.6067195,2.4778204,1.3366244,-4.0099373,4.548597,-0.5062495,2.0712895,-0.036664978,8.996554,3.1146677,6.6060014,1.0668871,-0.8791435,-3.4388692,2.6402488,4.3734846,-7.213399,-3.9573412,1.9476869,8.052252,7.648404,-5.719572,-0.74711347,4.1841354,-2.5143566,5.4053946,-0.5275389,0.31172734,-0.5197253,-0.77214974,0.27570313,5.5865593,5.308025,2.9939106,1.4886415,2.0371642,-4.301902,2.5605588,-3.309361,-3.7410831,-1.0077034,0.82580787,-3.1345732,2.1025481,-1.7111166,-0.40828538,-1.2651877,1.9245852,-0.1737791,0.365946,-1.9347502,1.7509845,4.4687653,-1.1247666,-1.84337,0.65598106,1.1212314,-2.1574576,-7.655772,-3.13351,-2.0178099,-2.3637385,3.9539196,-2.2745543,0.83837724,1.532692,-1.2955915,-4.097028,-5.2306633,-0.91604877,-3.2784333,0.36090505,1.8164785,5.5747404,5.6313906,3.676888,1.0316004,-1.2946968,-1.65455,-3.7238781,-0.65748817,-0.1781004,1.0300329,-3.128687,-3.2167733,-4.4960175,-1.3524604,-0.88894206,5.012847,0.27230072,4.1590805,-1.626762,4.457807,4.1063576,2.2096882,-3.4015076,2.198766,-1.1968637,-0.108890176,4.106374,3.5518813,-1.7708087,0.3483594,-0.7535566,-2.6979892,-6.600129,-0.8829377,-3.7059364,1.6348581,0.42157686,-0.8091824,0.78550994,-3.240696,-2.3576286,-3.5121138,3.562337,8.370975,-5.5958376,0.027020693,1.1720688,-2.3359978,3.90369,0.62764406,-1.66767,-5.8646274,0.16665363,-1.7386819,-3.8016772,-0.32787216,-0.6216428,-3.276731,2.910294,-1.0208727,-2.198308,-2.6229253,-1.6553264,3.6870985,-6.3994036,0.89174163,0.6743034,-5.9219913,-1.5047348,1.9680803,0.093702674,1.4660358,-3.1672173,-10.874568,2.1840057,-2.8471482,-0.097144574,4.386528,-2.0349517,-2.9530947,0.36252102,0.47356796,0.50844985,1.4462919,1.3296624,2.2433307,-4.988571,2.618918,-1.2304468,-4.309502,-1.4373269,1.4258919,8.102265,0.6732419,-3.0969117,-1.6347578
0.11916195,-0.85776865,-1.4504261,1.4452364,-0.19026548,5.2493763,-8.486149,-11.169736,-14.751313,-9.767523,-8.676611,-11.037593,-11.60659,-13.135313,-8.401407,-3.7343984,-9.313187,-2.7201967,-6.0518694,-3.076199,-0.9985062,-5.357379,1.0514603,15.40321,11.327083,13.003749,12.739611,8.601927,11.529218,8.678566,5.5967703,5.7088175,5.822984,8.022865,6.588234,3.1368065,-0.28244388,0.40246266,3.5320115,5.527112,5.9982452,1.6292009,3.9625406,5.8123155,2.828052,4.03653,2.444988,5.859524,4.4656143,3.8332732,11.318905,5.0952764,4.597602,5.997257,4.8477,4.3446536,2.6339784,2.9528868,2.8003225,2.8106525,10.305643,5.370824,0.15420087,-1.4326758,-0.08544743,8.673609,1.0652632,1.2352793,-1.3182458,-0.7184903,1.5565042,8.138818,3.5716805,-1.5539255,5.6440425,1.0333823,4.7115173,-1.76099,1.4230287,3.4181843,8.0207405,6.3555546,2.4598193,7.3443146,7.532175,3.5381074,2.473455,3.1600957,3.9545946,3.8432808,2.9547162,3.3312454,6.8010187,8.806818,9.808794,4.0774612,2.515645,-0.4727192,3.8364697,-1.475964,0.61250514,5.1255875,5.1049967,2.9656138,0.801872,4.443573,5.9321594,4.163888,4.5336,4.645842,1.1170547,3.160877,9.604347,5.7851477,6.2101517,1.2763269,6.794545,9.182722,5.679844,6.926122,6.401495,6.1236086,4.0761194,2.3414016,1.8397722,4.4020276,3.254593,2.058797,4.5140615,3.8090374,3.60076,6.1070175,8.13755,5.186846,7.464251,2.7129376,2.2910604,6.097246,0.026437819,9.607254,8.57368,0.70656514,4.5146832,7.48991,1.5759091,4.8105187,5.9602637,11.604284,6.6383643,3.1846702,8.991679,10.147766,6.1466293,7.4412413,12.473309,8.897409,6.6417036,5.032858,7.579344,6.023978,7.4028025,4.019101,1.2433019,8.7915945,6.962942,6.222624,7.0845456,8.187529,8.576219,5.3047547,3.317814,3.920909,2.9761143,0.88335675,6.479885,3.1340733,9.098676,6.0547338,0.17419037,1.5791509,6.3805976,2.4404001,6.746146,5.5189457,2.05588,6.7365108,8.401317,5.9800997,3.4362216,9.737984,4.9837413,6.5678234,3.1454678,4.451772,5.0976768,-0.78849065,4.0799007,7.510073,5.036146,7.3651924,2.0369658,2.7759018,5.1867943,2.3421497,2.9893641,2.7247481,3.0086184,3.039961,4.248063,1.4167361,9.625177,8.126685,5.7573624,2.1625867,2.9294176,0.59917474,10.183641,5.1293936,3.1614184,8.740999,6.9308705,2.1804957,5.4541683,2.800344,10.135031,8.4999695,9.898912,9.433558,5.802394,2.000671,3.6100044,4.016801,-0.72942543,1.994267,3.8299346,4.1266546,1.0927402,8.916297,8.997353,8.550488,0.081099,2.5574274,4.755825,6.5742264,4.23367,10.596258,8.004448,3.2055976,2.1629143,-1.0422449,2.4604802,5.7799444,4.727733,7.031768,5.865984,3.717297,8.127507,5.109051,5.8217797,0.8462891,4.9325914,7.3236003,1.5686677,2.2025926,1.4510714,5.0752354,8.849069,7.5189357,1.0084882,1.3320875,6.7597737,6.747037,7.833948,6.8029976,6.4844503,5.3829584,7.714337,4.391178,0.6168026,7.8691883,1.0554295,7.634845,4.289834,6.917207,0.06935525,5.7168846,5.7523694,1.6434375,-0.1334756,3.0447743,3.427146,2.9086185,1.9238449,-1.0405514,6.0848017,9.8535185,3.6995273,2.9952006,0.18559057,1.3743931,1.0587589,4.843826,5.9164906,4.199173,9.227442,3.3435395,2.9479601,2.9829197,-1.8878508,0.055202484,7.939284,4.9131856,-0.19191235,2.1428113
0.3473823,1.4191265,1.9666718,3.6758704,1.6354315,5.548645,1.603966,2.3733325,-2.0189474,-2.043688,-0.10213184,2.4437249,0.71884894,-1.9939406,-3.6964297,-7.3843985,-7.991467,-10.84746,-7.304589,-5.9299808,-3.6963923,-8.921488,-2.3777866,-9.021788,-12.134594,-13.869961,-7.3600345,-8.953336,-4.164731,2.1317458,-0.69565266,0.6127827,-5.1099234,1.8614209,6.1421022,0.7488189,-0.25386542,-3.4042473,0.96463937,4.3914633,6.2840376,3.9702485,2.2344637,1.8409173,3.1232495,0.026011348,0.7519827,1.648593,4.7567673,5.752328,3.2747605,1.4421949,5.4208655,3.2452333,7.886633,4.3325934,0.4350612,0.3773005,1.6529131,1.6251642,7.7915516,3.592617,-0.34935713,-3.3097808,10.612089,-0.0685094,-1.3404069,7.0449457,-1.8339669,3.670443,3.9948983,4.6671777,0.35965872,-2.2929814,1.5345588,-0.4425819,3.808815,-0.36285263,-1.1901004,0.53339255,1.6442709,1.3505383,-3.7175727,-0.47529417,9.8884325,5.466566,-2.2070446,-0.093814254,0.99128187,1.8890097,5.737049,-2.8241117,0.35238284,-3.372511,2.04659,2.0958648,-1.1195402,-6.07122,0.73797154,1.2810864,-5.6434717,-0.2937352,-2.2874494,-1.7658138,-1.1734965,2.9168653,7.1784744,3.389268,3.4347942,4.285529,-2.012967,-1.9017,0.6858317,-0.024781719,0.8078208,3.1164355,4.134311,7.4948044,6.573366,9.415009,4.8926644,0.7078852,3.6348314,4.4445243,1.233053,3.2476048,2.9936242,-1.5519013,1.8177869,-0.043893337,-1.81933,6.843204,6.9726305,1.4546679,7.276295,3.2031226,6.7598896,5.405159,2.3796027,6.5601926,2.6226234,0.85285544,1.2275805,2.0317094,-0.07806666,5.6864686,4.4005427,4.0652943,4.201992,1.5868673,3.2039413,5.0007515,-0.12999105,-1.5915569,9.524706,2.9337437,2.431245,-1.7331228,4.1300063,-0.76091415,1.8270758,1.3600585,-4.6940937,3.340107,-2.5315099,1.990082,-0.44811907,4.789761,9.106057,0.6368389,3.2758167,4.3413444,7.046708,3.939622,4.978868,3.6124191,4.6300936,6.4157734,4.008363,1.4490085,2.043148,5.855174,4.510292,3.2756407,-0.7123953,-1.9020113,0.99879694,5.8625536,2.5038571,1.41188,2.0559204,7.0813203,1.061094,1.9874158,2.7185097,-3.8572342,-2.2773137,1.0413196,2.4396048,5.439671,-4.459855,-0.7115634,-0.21036708,4.870419,6.133261,1.6720638,-0.70815694,0.14461687,-1.06335,-3.2495885,2.7696664,-0.7177604,3.084228,-3.7351928,-1.7370379,0.65655625,6.777898,2.0797138,-2.8214169,3.3018007,1.2781317,1.596561,2.3888788,-1.4048843,9.65136,4.736909,8.928235,1.8973411,1.3084809,-2.1252015,4.512443,-0.81725943,-1.4041345,1.3037606,1.3134336,8.054451,2.3521824,7.649021,2.097865,3.5540867,-5.710864,2.254643,1.4139159,3.2583113,3.8874133,0.68367183,-1.160667,0.42758095,-2.8988998,-4.154197,2.5161066,6.4952984,5.647339,5.4144197,3.7160628,2.0342388,3.7341828,-1.3053621,0.7393601,-2.0848498,1.5329181,2.5572588,2.2580576,-0.4872384,0.9324048,2.7370443,4.802322,-0.15553805,-2.7118669,-5.0713463,1.9873755,3.6232593,4.3432083,9.059119,2.7543457,2.4958792,4.5323057,-0.18898213,3.4461017,4.3674297,-4.1840715,1.7513646,-0.74322325,-0.13395786,3.8263245,5.115601,-4.149205,3.8607001,-1.0828196,5.4904194,-1.0714383,5.7577915,-0.5566355,-0.89852107,-5.294752,2.1146488,0.99439734,1.2207623,8.876099,0.70672596,2.398215,0.72117794,6.4575233,0.5492525,5.0512314,-2.5554364,4.809205,-1.3574336,0.32406867,-1.2370846,-1.4216907,-2.4213884,1.6702257,-0.7409705
